65	1	0.00770270609153	0.00804114802435	0.163607017656
65	0	0.00761412207715	0.00803062987944	0.203687288816
65	3	0.00765548673147	0.00742456379621	-0.1123194852
65	2	0.00747602332836	0.00797056867555	0.246317546087
65	5	0.00748031214502	0.00785214391623	0.185091584915
65	4	0.00769852156981	0.00745108168206	-0.119680513752
65	7	0.00762653508069	0.00779899433877	0.0842015199837
65	6	0.00678344287545	0.00648860498889	-0.161841086365
65	9	0.00750273337322	0.00775213150103	0.12377521715
65	8	0.00701077504932	0.00715665570208	0.0774798567151
92	6	0.121734899827	0.127998136689	0.19159397018
63	3	0.00263915783221	0.00265052929664	0.0160411452762
63	2	0.00311466128193	0.00305121197405	-0.0758434753181
63	1	0.00301971331105	0.00311654022207	0.1193794059
63	0	0.00304752490203	0.00303021105907	-0.0211517445114
63	7	0.00277068364786	0.0026883553744	-0.110624659179
63	6	0.00290131572025	0.00298223024082	0.103830838006
16	9	0.198292602154	0.237676427751	0.739617936211
16	8	0.217802074039	0.352831013843	2.30863922399
16	7	0.217825892919	0.292746057	1.28078468096
16	6	0.207108897225	0.277697052089	1.26919342643
16	5	0.199825948924	0.274494177732	1.39148966046
16	4	0.215059211599	0.268910508461	0.932459967616
16	3	0.212852594349	0.301149096992	1.54474424354
16	2	0.218366263172	0.354696569182	2.32486124031
16	1	0.204998328586	0.280945705047	1.37961495622
16	0	0.21603460682	0.284200684268	1.17499688305
14	9	0.146707795416	0.0958532761348	-1.29084658721
14	8	0.158838979269	0.101665281544	-1.34040941008
7	2	0.0332451675248	0.039506858044	0.701382375182
7	3	0.0116456436757	0.0103320182813	-0.420032285517
61	9	0.00285508904359	0.00283829697302	-0.0218966541738
61	8	0.00291372731102	0.0030421185616	0.164052125638
7	6	0.0274325986389	0.0407003654236	1.80102898774
7	7	0.0239193643514	0.0184438706345	-0.852436103704
14	1	0.148391938804	0.198828730613	1.26571336363
14	0	0.157256156292	0.141018955476	-0.384504796736
14	3	0.12896799479	0.108466761288	-0.591965157073
14	2	0.169647051558	0.170744012742	0.0240792359534
14	5	0.161339099215	0.149095223033	-0.282603357891
14	4	0.159632944182	0.186055213736	0.616375925641
14	7	0.175388081626	0.232421902661	1.21096131481
14	6	0.161919399556	0.162903661369	0.022636543232
1	2	0.00237225820028	0.0020240870596	-0.546389086984
1	3	0.0032539893746	0.00196928623328	-1.46991780993
12	9	0.135518862019	0.135444730592	-0.00203704571965
12	8	0.119720344207	0.158715979058	1.21295916821
1	6	0.00141542256359	0.000699444253107	-1.88276959483
1	7	0.00334500593218	0.00467540107321	1.48078747276
1	4	0.00284685261477	0.00264020861145	-0.27024064913
1	5	0.00312703513282	0.00409890868179	1.15712307637
12	3	0.103889522045	0.0755013497119	-1.01756814637
12	2	0.12709059849	0.153202153241	0.765098793208
12	1	0.128967502846	0.146449824876	0.504797261546
1	9	0.0011993239177	0.000802952807111	-1.23001305738
12	7	0.129594737066	0.167841603349	1.09902283833
12	6	0.12303337195	0.172174189576	1.48736512883
12	5	0.0751321061032	0.0493911526949	-1.27583897832
12	4	0.144479122691	0.213116488591	1.76910630323
92	8	0.122345509581	0.1278667187	0.168052226388
18	9	0.228217483431	0.37077036018	2.32522474089
18	8	0.227798314466	0.29340369583	1.07221139991
75	3	0.168123410029	0.192098303043	0.5310391153
18	5	0.229372157492	0.413147719944	2.98071298585
18	4	0.228041537946	0.314240922246	1.40722588203
18	7	0.228997075431	0.392967014201	2.66501194577
18	6	0.22873914268	0.386780330257	2.57195293426
18	1	0.22778186325	0.385255078199	2.57378923055
18	0	0.227652954449	0.375244475311	2.41381438977
18	3	0.228048923389	0.350248641064	1.99492219752
18	2	0.228686289063	0.370145044297	2.30260492174
41	7	0.00346786473566	0.00387372215993	0.435736138998
8	2	0.0575784118039	0.0617895977628	0.272358142717
41	6	0.0032521501832	0.00335914975194	0.122494835033
74	5	0.160529849999	0.176268771552	0.365104541697
7	4	0.0204305879418	0.0170111730698	-0.623242310248
41	5	0.00325538179045	0.00344174669885	0.213141808712
41	4	0.00330320426141	0.00365607379702	0.397728344681
41	3	0.00327052574354	0.00411240060064	0.958378016228
41	2	0.00240858599421	0.00253657630744	0.197828157795
41	1	0.00324824190149	0.00380383393828	0.636815868635
74	4	0.163814083091	0.182846449131	0.432652965287
41	0	0.00306153641948	0.00257332997133	-0.59369655
10	5	0.0371294017948	0.0434139412668	0.63030135673
10	4	0.0494482630044	0.0567749845509	0.551764085876
10	7	0.036542409203	0.0364157125458	-0.0129110209468
10	6	0.0301799924807	0.0220883179523	-0.998412751393
10	1	0.0311678844626	0.0208790430979	-1.22927857323
10	0	0.0318580439499	0.019576853658	-1.43553151607
10	3	0.0384623676723	0.0588501627054	1.97390973404
10	2	0.0614700412382	0.0804720557465	1.15115047995
7	8	0.0291300744796	0.0344058216664	0.674423769968
10	9	0.0477742640744	0.0576272709005	0.768014362865
10	8	0.0450823901804	0.0609155729782	1.30784261564
84	5	0.00286979670243	0.0029119608679	0.0546998450677
8	3	0.0264103214144	0.0229576778655	-0.486818911503
76	7	0.202560344969	0.254803167511	0.960434253388
90	0	0.0402188627961	0.0410359610362	0.0756550383695
38	9	0.228660623086	0.378650372127	2.44164440879
38	8	0.228620607312	0.339059433951	1.79827542312
84	0	0.00291165240535	0.00290037226492	-0.0144234861278
84	9	0.00299441252691	0.00294784968212	-0.0578930009986
7	9	0.0283866104591	0.0301482924007	0.231102254813
38	3	0.227778478535	0.392632999964	2.6942396915
38	2	0.228371417848	0.384325212854	2.54236789087
38	1	0.229324119162	0.350727932337	1.9702961254
38	0	0.227774789336	0.372560401313	2.36647237187
38	7	0.22847936565	0.382299309571	2.50635051438
38	6	0.229214008272	0.387775018291	2.574272663
38	5	0.228425542239	0.364543163835	2.21811780766
38	4	0.228831646956	0.408175693678	2.91562364217
30	3	0.0283792482907	0.0232787649214	-0.669268907686
30	2	0.0517146131496	0.0584974755116	0.4884215264
30	1	0.0462393608673	0.0600359024186	1.11109905132
30	0	0.0306261272663	0.0287899122527	-0.223265922164
30	7	0.0360654739839	0.0297618270822	-0.650867730128
30	6	0.0400734350745	0.0300971069274	-0.927059257009
30	5	0.0452779318632	0.0607230868527	1.27028133234
30	4	0.0307375196546	0.0317586771571	0.123712887951
30	9	0.0343954509322	0.0427300925898	0.902356212523
30	8	0.0374313619605	0.0238800717208	-1.3481488273
99	1	0.229079030135	0.383085400266	2.50107030893
5	6	0.00639011169098	0.00722635186929	0.487276482951
5	7	0.00895624690395	0.00947073732885	0.213903517224
5	4	0.00798752366675	0.00831183494343	0.151186289046
5	5	0.0063451415201	0.00495361056362	-0.816590050596
32	9	0.142517129032	0.140295805599	-0.0580420872351
32	8	0.127029690025	0.175734095508	1.42777996283
5	0	0.00615554133323	0.00552140027287	-0.383592985792
5	1	0.0114027547765	0.0165837292954	1.69190410176
32	5	0.119372507545	0.0969863970123	-0.698348895046
32	4	0.116520159365	0.14501529333	0.910684026978
32	7	0.129327590276	0.138540425505	0.26527750038
32	6	0.123790197556	0.0911805650699	-0.980974764985
32	1	0.111097893354	0.125816301841	0.493347578159
32	0	0.120877082641	0.128723845928	0.241737887317
32	3	0.127469172751	0.0898381332919	-1.09935815537
32	2	0.133684969246	0.129631851086	-0.11290286373
7	5	0.024932886318	0.0176442098516	-1.0885912165
97	8	0.223243594074	0.317312744181	1.5690497615
70	5	0.0422547923532	0.0427568378367	0.0442446563875
97	9	0.22282766204	0.316995520902	1.57363344422
76	8	0.207815923486	0.25554208379	0.855206974576
63	8	0.00311093935454	0.00305299491514	-0.0693461355021
77	5	0.222353431673	0.312163682101	1.50401750695
8	7	0.0332396830151	0.0350352636591	0.201159159272
34	7	0.182192235945	0.271163248688	1.818512811
34	6	0.184673840585	0.218046125999	0.672942911217
34	5	0.161773227091	0.184723184419	0.528290942282
34	4	0.157987130557	0.138300752235	-0.464026027633
34	3	0.14135843667	0.154937132939	0.357712885046
34	2	0.182865484778	0.161966480486	-0.425589738441
34	1	0.170110259537	0.202687384134	0.713148826083
34	0	0.195934598278	0.279910180028	1.59602430431
9	2	0.0494328917812	0.0473000630245	-0.160669981682
9	3	0.0314077499319	0.026621355102	-0.567496152946
9	0	0.0405906575286	0.0286119188916	-1.09895122757
9	1	0.0453216765738	0.0435895745853	-0.142318624105
9	6	0.0867899384608	0.162054520744	3.22937678553
9	7	0.0433482894619	0.0407447448124	-0.223659328752
34	9	0.177377608129	0.274011346702	2.02874837519
34	8	0.188950706809	0.18661928967	-0.0459482977254
36	1	0.212175305819	0.292810111096	1.41521511347
36	0	0.215481686123	0.224285587609	0.152144427408
36	3	0.207394811934	0.218418704417	0.197939426625
36	2	0.198380274951	0.21467651472	0.305904083433
36	5	0.213098666957	0.315622627871	1.79159140004
36	4	0.214374840304	0.315401020923	1.75489389504
36	7	0.203519465023	0.204571919443	0.019257178288
36	6	0.213627798325	0.291111001291	1.35065260364
36	9	0.214849378243	0.218607175758	0.0651314874352
36	8	0.212344566263	0.287294400751	1.31438539753
8	6	0.034533992301	0.0390561340909	0.487628969498
78	1	0.227498591854	0.357181218767	2.12225545773
2	5	0.00177222168667	0.00124699341731	-1.10320769086
2	4	0.00403162849271	0.00441439835293	0.353493872151
2	7	0.0029226874875	0.00358850773291	0.848145336054
2	6	0.00304795421637	0.0038710388902	1.00539349756
2	1	0.00188120081423	0.00153365451649	-0.687724999242
2	0	0.00274381347781	0.00230708873445	-0.59257319528
2	3	0.00240215620484	0.00176463435136	-0.988022080403
2	2	0.00287091173178	0.00329316835886	0.547583554701
2	9	0.00304819630518	0.0032723992482	0.273840942321
2	8	0.00292308589447	0.00386724072677	1.2025338819
6	9	0.0226392619626	0.0253451000268	0.445068665203
8	5	0.0269770848784	0.0155588302245	-1.57613837494
83	6	0.00287786034427	0.00295927058229	0.10531817608
72	0	0.127344630711	0.137719891341	0.303400673667
6	5	0.0104227548128	0.00951425721155	-0.324573298914
6	4	0.0129565429434	0.0134040149322	0.1286038633
9	8	0.0406140648757	0.0440464863416	0.314715086436
94	2	0.163175869366	0.175877357357	0.289865618178
95	8	0.165472945343	0.182414311957	0.381258445871
95	9	0.164701572068	0.180399401387	0.354927700101
95	0	0.16562402469	0.181744666662	0.362457443961
95	1	0.165262520117	0.181012296929	0.354893507327
95	2	0.16553165083	0.182429900794	0.380153236417
95	3	0.164052955216	0.181436198984	0.394588842402
95	4	0.164987163947	0.178889446135	0.313786297383
95	5	0.164002210998	0.182628342492	0.422932458065
95	6	0.163877274632	0.180643967813	0.381001558352
95	7	0.163931505111	0.182375409219	0.418975359674
93	8	0.148062617522	0.158722721327	0.268110735961
93	9	0.147421733752	0.160068498862	0.319459748575
96	1	0.207876110607	0.257906298211	0.896233679619
93	2	0.149345422363	0.163160240727	0.344470072668
93	3	0.148847421016	0.164018876749	0.379563233983
93	0	0.145445847138	0.159756628209	0.366404033789
93	1	0.14667514783	0.161288771854	0.371021949234
93	6	0.147255834457	0.160337772687	0.330824580616
93	7	0.146171120848	0.156835842609	0.271697796141
93	4	0.145905765508	0.158584717809	0.323600469473
93	5	0.145511953132	0.160278528491	0.377902110903
0	9	0.00464793413936	0.00451187765465	-0.108991863215
0	8	0.0023463014926	0.00230811452331	-0.0605900261388
53	8	0.144544612977	0.135472501183	-0.233724764782
0	3	0.00322084849804	0.00321527699889	-0.00644031626181
0	2	0.00291830192339	0.00337477403989	0.582343908208
0	1	0.00388117692856	0.00526605791923	1.3285280043
0	0	0.00536671932033	0.00741302934055	1.41973152634
0	7	0.00460347793403	0.00609128732551	1.20335949006
0	6	0.0029523236034	0.00335171249877	0.503649895344
0	5	0.0036503059159	0.00254970658051	-1.12257835319
0	4	0.00279279537467	0.00282532487198	0.0433639658717
91	4	0.0799041760364	0.0815603291295	0.0771841356647
91	5	0.0767952468476	0.0814883121531	0.227572170316
91	6	0.0818898843728	0.0820657559145	0.00799765080284
91	7	0.0773152836652	0.0781927276976	0.0422620921375
91	0	0.0806559371951	0.0837048447557	0.140768338403
84	1	0.00293556762146	0.00287307209711	-0.0792597962861
91	2	0.0792569425701	0.081829084367	0.120852209374
91	3	0.079293743352	0.0827852030261	0.16397027261
70	9	0.0386680072238	0.0388431951333	0.0168711778631
71	2	0.0831146876382	0.0867891745295	0.164632698348
91	8	0.0791053542348	0.0814213182636	0.109024206108
91	9	0.0796322478691	0.0821046735948	0.115619558193
71	3	0.0825457599608	0.0799832259306	-0.115603776668
8	9	0.0287886520526	0.0356121292146	0.882622051646
76	1	0.205456102345	0.254516645146	0.889217525829
53	0	0.148339806123	0.172753385723	0.612875085147
70	8	0.0386534020349	0.0394657211274	0.078258586918
53	1	0.138161201106	0.126712805198	-0.308572210927
51	8	0.0768766128539	0.0710568808742	-0.281906850743
99	8	0.227695748175	0.374186738649	2.3936163064
99	9	0.228746682606	0.380197446699	2.46287052623
51	9	0.0722651248344	0.0731395697101	0.04506095019
99	4	0.229066159473	0.382357305167	2.48930626247
99	5	0.22904244294	0.379300791107	2.44023097015
99	6	0.228904809983	0.382342666012	2.4934499351
99	7	0.22907124674	0.37741041677	2.40909356782
99	0	0.228462182519	0.383569710735	2.52555102427
98	7	0.227865186675	0.35620272929	2.09664309558
99	2	0.228604829519	0.385521110251	2.55368237643
8	8	0.031548367788	0.0278603741856	-0.43531593632
52	7	0.125664254447	0.142806894903	0.508000451251
52	6	0.140217681378	0.162165602828	0.582893005087
52	5	0.111597362589	0.111901107631	0.010135687621
52	4	0.105845884433	0.132797248861	0.948210251444
52	3	0.10395700412	0.106506323139	0.0913204879095
52	2	0.143635408635	0.157227595108	0.352392017372
52	1	0.121608317473	0.0983474615301	-0.712296037364
52	0	0.111651169694	0.13869441721	0.901973071819
97	6	0.223303083116	0.319029762472	1.59626802781
97	7	0.223868636194	0.319527461601	1.59108600508
97	4	0.222791062678	0.318406116171	1.59807635352
71	9	0.0891225399031	0.090194938033	0.0448090643685
97	2	0.223329083872	0.317995196859	1.578401041
97	3	0.222773108972	0.31903731345	1.6090476572
52	9	0.127932738735	0.142485153529	0.423595712952
52	8	0.145118796846	0.163905577365	0.482088781511
73	0	0.142178307964	0.153949299849	0.308303126206
98	3	0.227483506889	0.353001566969	2.05413941259
73	1	0.148153890974	0.155298665205	0.17958647015
98	2	0.227335481914	0.354822458172	2.0876377857
73	2	0.154392386882	0.173886522712	0.470193117009
51	0	0.0926641989843	0.102865480601	0.409958869524
73	3	0.144965480267	0.154102023487	0.234701319766
51	1	0.0833155433681	0.0897280207832	0.286613742991
73	4	0.155032918643	0.167395824953	0.296957842898
73	5	0.15022233994	0.16321619795	0.322108223278
66	8	0.0129191175634	0.012717290958	-0.0581731793078
98	9	0.227020182623	0.354372628696	2.08841467505
66	9	0.014315177777	0.0144467063659	0.0342139308213
98	8	0.227522244868	0.352296060447	2.04155689691
58	9	0.229308688216	0.406654954292	2.87560665847
58	8	0.228872866474	0.400873656227	2.79730382164
70	3	0.0410444686452	0.0419288673001	0.0802392676877
73	9	0.141842622964	0.155134526117	0.348962383932
58	1	0.227370242436	0.337616393693	1.80536741915
5	2	0.00664261955014	0.00504775403144	-0.894003863526
58	3	0.224840430655	0.283662206987	0.974152837062
58	2	0.227725674697	0.367599261169	2.28687977332
58	5	0.229284385254	0.406614177796	2.87816537004
58	4	0.228476263355	0.374414772745	2.37768363732
58	7	0.228281280622	0.375509098061	2.4009216514
5	3	0.00705887327341	0.006663061061	-0.208790745294
50	1	0.0395512152031	0.0338695279691	-0.534946965203
50	0	0.0490649476804	0.0508958107541	0.138956624438
50	3	0.05073039129	0.0461442578242	-0.33664595711
50	2	0.038841262705	0.0401248241297	0.123059861244
50	5	0.0318288312604	0.0398860435741	0.942660878227
50	4	0.0369437651179	0.0394304924953	0.25065693218
50	7	0.0436266302255	0.046151813233	0.215543611525
50	6	0.0424672715101	0.0472634966003	0.420570658385
50	9	0.0420877163435	0.0358598590185	-0.551032234004
50	8	0.03136637839	0.0239930363265	-0.875369143587
88	5	0.0335190372993	0.0346030665073	0.12043183454
70	4	0.0410278786638	0.0418171430719	0.0716369309991
66	3	0.0120111671984	0.0145061091581	0.773482814437
56	3	0.210478799617	0.290373466615	1.41352358142
56	2	0.210289533163	0.283397266271	1.2946114812
56	1	0.209522356302	0.266920538705	1.02014307142
56	0	0.206432630761	0.254693811714	0.87059158684
56	7	0.20589960155	0.252146687837	0.836418560109
56	6	0.20717328422	0.259358331525	0.93800789168
56	5	0.206446504653	0.228454361999	0.396976171757
56	4	0.203443067503	0.240215259574	0.673088872923
56	9	0.209150615942	0.270039803435	1.08411341296
56	8	0.212064034501	0.289000026763	1.3510012466
88	8	0.0301748381595	0.0304964261651	0.0396867685816
6	8	0.00811052783979	0.00706181124512	-0.481473208676
75	2	0.162704023846	0.184205927851	0.492126456684
88	9	0.0282577800585	0.0308655157848	0.343649482443
54	9	0.169469270562	0.189390965648	0.437757050937
54	8	0.162118159525	0.188623114017	0.60882654178
64	9	0.00289397923575	0.00297259088007	0.101131415238
54	5	0.16798722566	0.205439653109	0.830236731269
54	4	0.155827401144	0.199376624409	1.0407218888
54	7	0.16103617091	0.166164977881	0.118601784623
54	6	0.166132516594	0.196339258415	0.677091370287
54	1	0.16342318145	0.174419180265	0.250564201593
54	0	0.153582031316	0.112935536108	-0.985555456999
54	3	0.160633096398	0.192874704944	0.747446073207
54	2	0.171616632523	0.180857978559	0.200527462163
5	8	0.00314440305791	0.00220486596984	-1.11244567532
5	9	0.00591656973888	0.00686024470288	0.593883771347
98	4	0.227254171046	0.357466497494	2.13315279167
78	6	0.22562778639	0.330427860793	1.729426541
70	2	0.04078303979	0.0413598359844	0.0526667192137
75	5	0.162653097177	0.181653084691	0.434999806989
99	3	0.228774216401	0.386027168109	2.55716736251
58	0	0.228832013915	0.391692397286	2.64911491825
75	8	0.164840865172	0.17870648961	0.313236651724
75	9	0.167494104231	0.18998809059	0.500109252111
78	5	0.228473276351	0.364961084499	2.22357865756
64	5	0.00272195970979	0.00285985099201	0.188600572057
58	6	0.227634776006	0.370108289113	2.33037472802
98	6	0.226925949489	0.355509870282	2.10962567595
78	3	0.227855725367	0.364398987575	2.23083574714
78	4	0.228306840246	0.362218915165	2.18340070727
45	5	0.00765211424852	0.00705001349896	-0.292987133351
45	4	0.00646467421362	0.00476953969072	-0.976362184748
70	7	0.0403164146233	0.0424210290023	0.194394521942
94	5	0.164586480236	0.180153575931	0.352217981608
70	6	0.0372963424999	0.0384662079545	0.116805273543
98	1	0.228172126416	0.351976948986	2.01991137828
45	9	0.00626692501049	0.00546431202053	-0.476873960389
29	9	0.0293601124104	0.0205167412801	-1.12163279675
29	8	0.0377478770775	0.0321650160275	-0.550753377077
45	8	0.00720738053254	0.00795606079449	0.38679181027
29	1	0.051623334127	0.0675251845412	1.14708769762
29	0	0.0330407836632	0.0326352841097	-0.0457016370998
29	3	0.0354785418537	0.0253279270308	-1.06541540038
29	2	0.0425569948698	0.0568239269893	1.24839894983
29	5	0.0296917892692	0.030340959332	0.0814165698831
29	4	0.0271489923419	0.0264276273215	-0.0989443630904
29	7	0.0269865273757	0.0219582017129	-0.693850680465
29	6	0.0531727013057	0.0563228275636	0.220614703352
70	1	0.0414758881066	0.0409080127612	-0.0509859972847
98	0	0.22744910481	0.355352839332	2.09344095208
70	0	0.0386105656152	0.0387946963732	0.0177587842811
78	2	0.228123325722	0.357236461299	2.10680025672
27	3	0.0258369504103	0.0184983042086	-1.05770326547
27	2	0.0242479521612	0.0260801462914	0.281374530634
27	1	0.018670510718	0.0268178673951	1.6249690487
27	0	0.0128625653232	0.00801319193119	-1.40389672822
27	7	0.0124724955234	0.00943867361854	-0.905759922325
27	6	0.0204768557982	0.0211735356846	0.126693990208
27	5	0.0195670634015	0.0181479925026	-0.270062167266
27	4	0.0326572321482	0.0492837033032	1.89588657607
27	9	0.0262592710601	0.0203912733598	-0.832140391268
27	8	0.0208113074018	0.023310685681	0.447217602235
8	1	0.0295333041997	0.0358144515186	0.791986100231
96	9	0.206312566419	0.255732994899	0.892020618472
96	8	0.207740162769	0.255631412216	0.858478206401
94	1	0.163102870348	0.183719186189	0.470703592901
94	0	0.167956481693	0.180883186194	0.286608494215
94	3	0.164025159471	0.183341915725	0.438552758565
8	0	0.0217922568429	0.0235069072586	0.292995062887
25	9	0.00372351745285	0.00279373724105	-0.929705162046
25	8	0.00554319306214	0.0042791022547	-0.849109643614
94	7	0.16505530137	0.181560302916	0.372378148095
94	6	0.166023369078	0.180758931979	0.33051829112
25	5	0.00488034703446	0.00303414756881	-1.4085292424
25	4	0.00488956848447	0.00462722453974	-0.199773824988
25	7	0.00841266134208	0.00909077732059	0.300147710411
25	6	0.00915722423809	0.0113180466256	0.878663654877
25	1	0.00788288103193	0.0054879655209	-1.13127249607
25	0	0.00766153457955	0.00711920414956	-0.263577953587
25	3	0.00678807576932	0.00804700996791	0.690576902075
25	2	0.00617588664284	0.00432944895827	-1.11323419481
92	3	0.121567643243	0.126709070046	0.157493905783
92	2	0.121709033185	0.125148276276	0.105229656949
92	1	0.120561658382	0.125158003241	0.141971601616
92	0	0.122487074922	0.126299645608	0.115911290822
92	7	0.121501655838	0.128950623878	0.228303197439
69	5	0.0385492087547	0.0386164108948	0.0064917337047
92	5	0.123318559015	0.127543500761	0.12758229138
92	4	0.122501260051	0.126613976241	0.125021958048
92	9	0.119562578724	0.129686020266	0.315305083663
8	4	0.0239509739698	0.0185027382034	-0.847073119738
47	5	0.0237489235838	0.0233961502897	-0.0553146105977
90	9	0.0405681146778	0.0413768265179	0.0742339226008
90	8	0.0421860022572	0.0416013806026	-0.0516060057065
47	4	0.0244223341401	0.0227201863438	-0.259536559184
90	5	0.0402821214951	0.0399742434607	-0.0284616287532
90	4	0.040833830172	0.0401895782214	-0.0587528726193
90	7	0.0412421026452	0.0420011081394	0.0685326738431
78	0	0.227298173796	0.367868825609	2.30217976677
90	1	0.0411068965852	0.0411158120651	0.000807650685935
47	7	0.0130284172938	0.0121740480342	-0.244191969646
90	3	0.0410646350496	0.0413555836141	0.0263840690562
90	2	0.0401213956055	0.0411781518582	0.0980826390138
47	6	0.0250416471145	0.0294039227454	0.648692653665
47	1	0.0183939050928	0.0183421204685	-0.0104836188659
47	0	0.0181519586883	0.0191074839335	0.196021082451
47	3	0.0291313713234	0.0340582200854	0.629794379957
47	2	0.0223489440719	0.0223752162029	0.00437749419685
23	7	0.00301926559233	0.00308862603832	0.0855282514054
23	6	0.0036702886099	0.00531640103364	1.66984598339
23	5	0.00229433160835	0.0020287846235	-0.430875675625
23	4	0.0026460969249	0.00266709147789	0.0295383020157
23	3	0.00353635476558	0.00355185691775	0.0163211263153
23	2	0.00276791938265	0.00209266093797	-0.908251985476
23	1	0.00378917512337	0.00571330577516	1.89064353503
23	0	0.00293189804957	0.00280884119732	-0.156261838602
53	6	0.139446180526	0.128307990558	-0.29744470536
53	7	0.141367977876	0.159402437095	0.475062093044
53	4	0.153263141776	0.177447995168	0.587630074378
53	5	0.149109948496	0.189365139727	1.005341199
53	2	0.150685215203	0.17118718715	0.506667744495
53	3	0.13893340776	0.144346179273	0.145081225872
23	9	0.00478067600375	0.00378726024903	-0.773710287519
23	8	0.00308314055726	0.00297729176467	-0.12781850505
21	1	0.00314520943862	0.00329376063751	0.175844874057
21	0	0.00369053421505	0.00284576247004	-0.852251439441
21	3	0.00296612922461	0.00332707454338	0.453052521978
21	2	0.00219593303514	0.00211477591807	-0.137584114525
21	5	0.00356236220876	0.00267928101182	-0.922947834883
21	4	0.00178347916054	0.00140596470478	-0.787941326847
21	7	0.00249158473998	0.00192231444645	-0.850590017609
21	6	0.00326983932023	0.00184662032406	-1.62051171752
21	9	0.00311967848495	0.0032767519995	0.187454315994
21	8	0.00191981487945	0.00170898010993	-0.408811851554
51	2	0.0657313202825	0.0495814322038	-0.914941688722
51	3	0.0964864530106	0.107835838246	0.438029756402
51	4	0.0901319702175	0.108173774825	0.745415734215
51	5	0.0833166958324	0.0884944154403	0.231421484041
51	6	0.090267866852	0.0793875807318	-0.448853422149
51	7	0.0852744697356	0.0790652450077	-0.271153757491
79	3	0.229307166496	0.380188906149	2.4455514557
74	3	0.162929561335	0.175577759749	0.289085858747
76	2	0.208797099297	0.25905667126	0.896370934328
74	2	0.168165242578	0.177989274727	0.217546212657
69	1	0.0389937495122	0.0412162649527	0.212247655135
74	0	0.168010304517	0.189577653391	0.478034000582
74	7	0.165618285759	0.180799371399	0.341344253333
74	6	0.162110276061	0.175474687208	0.306999318353
59	0	0.229885130369	0.399606804845	2.74143434737
59	1	0.228701533119	0.340031700184	1.8118454226
59	2	0.229698383715	0.378960624323	2.41684437715
59	3	0.229022984152	0.412152851914	2.97523273418
59	4	0.229324434929	0.407112102305	2.87620061158
59	5	0.229501604959	0.402895848632	2.81062125342
59	6	0.229182976641	0.370903132847	2.30131811985
59	7	0.229885130369	0.414113283729	2.9700967981
59	8	0.228845916122	0.342418759579	1.8467672989
59	9	0.229500063148	0.401338971106	2.78469753103
67	8	0.0242365279942	0.026285680307	0.314841658488
79	1	0.22969731572	0.392532541558	2.63661062493
